game_id,play_id,player_id,type
401128054.0,401128054880,2977680,punter
401128054.0,401128054880,3843769,tackler
401128054.0,401128054880,3932886,recoverer
401128054.0,401128054918,3117251,rusher
401128054.0,401128054918,14985,assistedBy
401128054.0,401128054918,15856,assistedBy
401128054.0,401128054939,2575453,penalized
401128054.0,401128054979,3117251,rusher
401128054.0,401128054979,14985,tackler
401128054.0,4011280541000,13994,passer
401128054.0,4011280541000,3121427,receiver
401128054.0,4011280541000,3121427,receiver
401128054.0,4011280541022,3117251,rusher
401128054.0,4011280541022,3134362,assistedBy
401128054.0,4011280541022,15856,assistedBy
401128054.0,4011280541022,2973051,penalized
401128054.0,4011280541054,2973051,penalized
401128054.0,4011280541077,3117251,rusher
401128054.0,4011280541077,15856,tackler
401128054.0,4011280541077,3895798,assistedBy
401128054.0,4011280541098,13994,passer
401128054.0,4011280541098,3117251,receiver
401128054.0,4011280541098,3117251,receiver
401128054.0,4011280541098,3894856,passDefender
401128054.0,4011280541132,17475,punter
401128054.0,4011280541132,17475,tackler
401128054.0,4011280541132,3045380,returner
401128054.0,4011280541132,3873935,penalized
401128054.0,4011280541173,13050,penalized
401128054.0,4011280541196,3912550,rusher
401128054.0,4011280541196,13240,tackler
401128054.0,4011280541217,2969939,passer
401128054.0,4011280541217,3116165,receiver
401128054.0,4011280541217,16877,assistedBy
401128054.0,4011280541217,14938,assistedBy
401128054.0,4011280541241,2582147,penalized
401128054.0,4011280541264,2969939,passer
401128054.0,4011280541264,4035631,sackedBy
401128054.0,4011280541283,2977680,punter
401128054.0,4011280541283,3728262,returner
401128054.0,4011280541283,3065813,tackler
401128054.0,4011280541308,13994,passer
401128054.0,4011280541308,10475,receiver
401128054.0,4011280541308,3895798,tackler
401128054.0,4011280541332,13994,passer
401128054.0,4011280541332,14918,receiver
401128054.0,4011280541332,14918,receiver
401128054.0,4011280541354,13994,passer
401128054.0,4011280541354,3915416,receiver
401128054.0,4011280541354,3054955,tackler
401128054.0,4011280541378,13994,passer
401128054.0,4011280541378,3915416,receiver
401128054.0,4011280541378,3915416,receiver
401128054.0,4011280541378,3916923,passDefender
401128054.0,4011280541400,3124084,kicker
401128054.0,4011280541400,3124084,scorer
401128054.0,4011280541419,3124084,kicker
401128054.0,4011280541434,2969939,passer
401128054.0,4011280541434,3051902,receiver
401128054.0,4011280541434,14938,tackler
401128054.0,4011280541458,3051902,rusher
401128054.0,4011280541458,4035631,tackler
401128054.0,4011280541479,3051902,rusher
401128054.0,4011280541479,3843769,tackler
401128054.0,4011280541500,2969939,passer
401128054.0,4011280541500,3043080,receiver
401128054.0,4011280541500,3043080,receiver
401128054.0,4011280541500,3043080,penalized
401128054.0,4011280541533,2969939,passer
401128054.0,4011280541533,2972460,receiver
401128054.0,4011280541533,2972460,receiver
401128054.0,4011280541555,2969939,passer
401128054.0,4011280541555,2983509,receiver
401128054.0,4011280541555,3115456,assistedBy
401128054.0,4011280541555,2978313,assistedBy
401128054.0,4011280541583,2977680,punter
401128054.0,4011280541583,3045259,downedBy
401128054.0,4011280541602,13994,passer
401128054.0,4011280541602,3121427,receiver
401128054.0,4011280541602,15856,tackler
401128054.0,4011280541626,13994,passer
401128054.0,4011280541626,14918,receiver
401128054.0,4011280541626,14918,receiver
401128054.0,4011280541648,3121427,rusher
401128054.0,4011280541648,2614825,tackler
401128054.0,4011280541669,13994,passer
401128054.0,4011280541669,14918,receiver
401128054.0,4011280541669,14918,receiver
401128054.0,4011280541691,17475,punter
401128054.0,4011280541691,3045380,returner
401128054.0,4011280541691,3121552,tackler
401128054.0,4011280541729,2969939,passer
401128054.0,4011280541729,16737,receiver
401128054.0,4011280541729,2572841,tackler
401128054.0,4011280541753,3051902,rusher
401128054.0,4011280541753,3734467,assistedBy
401128054.0,4011280541753,14938,assistedBy
401128054.0,4011280541774,3051902,rusher
401128054.0,4011280541774,3115456,assistedBy
401128054.0,4011280541774,14938,assistedBy
401128054.0,4011280541812,2969939,passer
401128054.0,4011280541812,17453,receiver
401128054.0,4011280541812,14938,tackler
401128054.0,4011280541836,2969939,passer
401128054.0,4011280541836,3116165,receiver
401128054.0,4011280541836,4249087,patScorer
401128054.0,4011280541836,3116165,scorer
401128054.0,4011280541877,2977680,kicker
401128054.0,4011280541892,13994,passer
401128054.0,4011280541892,3915416,receiver
401128054.0,4011280541892,3054955,tackler
401128054.0,4011280541916,13994,passer
401128054.0,4011280541916,10475,receiver
401128054.0,4011280541916,3054955,tackler
401128054.0,4011280541940,13994,passer
401128054.0,4011280541940,3915416,receiver
401128054.0,4011280541940,3915416,receiver
401128054.0,4011280541962,13994,passer
401128054.0,4011280541962,3915416,receiver
401128054.0,4011280541962,3054955,tackler
401128054.0,4011280541991,13994,passer
401128054.0,4011280541991,3117251,receiver
401128054.0,4011280541991,3117251,receiver
401128054.0,4011280542013,13994,passer
401128054.0,4011280542013,14402,receiver
401128054.0,4011280542013,3054955,assistedBy
401128054.0,4011280542013,3155647,assistedBy
401128054.0,4011280542054,13994,passer
401128054.0,4011280542054,14918,receiver
401128054.0,4011280542054,14918,receiver
401128054.0,4011280542076,3117251,rusher
401128054.0,4011280542076,3116368,tackler
401128054.0,4011280542114,3124084,kicker
401128054.0,4011280542114,3124084,scorer
401128054.0,4011280542148,2977680,kicker
401128054.0,4011280542163,13994,passer
401128054.0,4011280542163,10475,receiver
401128054.0,4011280542163,3155647,tackler
401128054.0,4011280542187,13994,passer
401128054.0,4011280542187,16967,sackedBy
401128054.0,4011280542206,13994,passer
401128054.0,4011280542206,10475,receiver
401128054.0,4011280542206,10475,receiver
401128054.0,4011280542228,13994,passer
401128054.0,4011280542228,3121427,receiver
401128054.0,4011280542228,3121427,receiver
401128054.0,4011280542250,17475,punter
401128054.0,4011280542250,3045380,returner
401128054.0,4011280542269,3051902,rusher
401128054.0,4011280542269,14939,tackler
401128054.0,4011280542290,3043080,penalized
401128054.0,4011280542313,3051902,rusher
401128054.0,4011280542313,3843769,assistedBy
401128054.0,4011280542313,13240,assistedBy
401128054.0,4011280542334,2969939,passer
401128054.0,4011280542334,16737,receiver
401128054.0,4011280542334,16737,receiver
401128054.0,4011280542356,2977680,punter
401128054.0,4011280542356,3728262,returner
401128054.0,4011280542356,4081127,tackler
401128054.0,4011280542356,16843,penalized
401128054.0,4011280542392,3117251,rusher
401128054.0,4011280542392,3134362,assistedBy
401128054.0,4011280542392,3895798,assistedBy
401128054.0,4011280542417,13994,passer
401128054.0,4011280542417,10475,receiver
401128054.0,4011280542417,15856,tackler
401128054.0,4011280542441,3117251,rusher
401128054.0,4011280542441,3916923,tackler
401128054.0,4011280542467,13994,passer
401128054.0,4011280542467,16967,sackedBy
401128054.0,4011280542488,13994,passer
401128054.0,4011280542488,16967,sackedBy
401128054.0,4011280542507,3124084,kicker
401128054.0,4011280542507,3124084,scorer
401128054.0,4011280542526,3124084,kicker
401128054.0,4011280542541,3912550,rusher
401128054.0,4011280542541,2978313,tackler
401128054.0,4011280542562,2969939,passer
401128054.0,4011280542562,3116165,receiver
401128054.0,4011280542562,2978313,tackler
401128054.0,4011280542586,2969939,passer
401128054.0,4011280542586,2972460,receiver
401128054.0,4011280542586,2972460,receiver
401128054.0,4011280542586,14938,passDefender
401128054.0,4011280542586,13240,penalized
401128054.0,4011280542619,3912550,rusher
401128054.0,4011280542619,2978313,assistedBy
401128054.0,4011280542619,16877,assistedBy
401128054.0,4011280542640,3051902,rusher
401128054.0,4011280542640,15809,assistedBy
401128054.0,4011280542640,14938,assistedBy
401128054.0,4011280542661,2969939,rusher
401128054.0,4011280542661,14938,tackler
401128054.0,4011280542687,3051902,rusher
401128054.0,4011280542687,3051902,scorer
401128054.0,4011280542687,4249087,kicker
401128054.0,4011280542687,4249087,patScorer
401128054.0,4011280542725,2977680,kicker
401128054.0,4011280542740,13994,passer
401128054.0,4011280542740,3915416,receiver
401128054.0,4011280542740,3054955,tackler
401128054.0,4011280542764,13994,passer
401128054.0,4011280542764,3117251,receiver
401128054.0,4011280542764,3117251,receiver
401128054.0,4011280542786,13994,passer
401128054.0,4011280542786,15856,passDefender
401128054.0,4011280542786,15856,returner
401128054.0,4011280542786,3915416,tackler
401128054.0,4011280542786,3916923,penalized
401128054.0,4011280542823,3117251,rusher
401128054.0,4011280542823,15856,assistedBy
401128054.0,4011280542823,14985,assistedBy
401128054.0,4011280542844,13994,rusher
401128054.0,4011280542844,13994,fumbler
401128054.0,4011280542844,3894856,assistedBy
401128054.0,4011280542844,14985,assistedBy
401128054.0,4011280542844,3894856,forcedBy
401128054.0,4011280542844,13234,recoverer
401128054.0,4011280542844,2973051,tackler
401128054.0,4011280542881,3051902,rusher
401128054.0,4011280542881,16877,tackler
401128054.0,4011280542902,3051902,rusher
401128054.0,4011280542902,3843769,tackler
401128054.0,4011280542923,2969939,passer
401128054.0,4011280542923,16737,receiver
401128054.0,4011280542923,2572841,tackler
401128054.0,4011280542947,2969939,passer
401128054.0,4011280542947,16737,receiver
401128054.0,4011280542947,16737,receiver
401128054.0,4011280542969,3051902,rusher
401128054.0,4011280542969,14320,assistedBy
401128054.0,4011280542969,14938,assistedBy
401128054.0,4011280542990,2969939,passer
401128054.0,4011280542990,2972460,receiver
401128054.0,4011280542990,2972460,receiver
401128054.0,4011280543012,4249087,kicker
401128054.0,4011280543049,13994,passer
401128054.0,4011280543049,3915416,receiver
401128054.0,4011280543049,3054955,tackler
401128054.0,4011280543073,13994,passer
401128054.0,4011280543095,13994,passer
401128054.0,4011280543095,3915416,receiver
401128054.0,4011280543095,3054955,tackler
401128054.0,4011280543119,13994,passer
401128054.0,4011280543119,10475,receiver
401128054.0,4011280543119,10475,receiver
401128054.0,4011280543119,3895798,passDefender
401128054.0,4011280543119,3121427,penalized
401128054.0,4011280543152,13994,passer
401128054.0,4011280543152,3121427,receiver
401128054.0,4011280543152,3121427,receiver
401128054.0,4011280543152,2514244,penalized
401128054.0,4011280543185,17475,punter
401128054.0,4011280543185,3121552,downedBy
401128054.0,4011280543204,2969939,passer
401128054.0,4011280543204,3116165,receiver
401128054.0,4011280543204,3116165,receiver
401128054.0,4011280543270,3051902,rusher
401128054.0,4011280543270,14938,tackler
401128054.0,4011280543270,14938,scorer
401128054.0,4011280543291,2977680,kicker
401128054.0,4011280543291,14402,returner
401128054.0,4011280543291,2983509,assistedBy
401128054.0,4011280543315,13994,passer
401128054.0,4011280543315,10475,receiver
401128054.0,4011280543315,10475,receiver
401128054.0,4011280543315,3895798,passDefender
401128054.0,4011280543341,16967,penalized
401128054.0,4011280543364,3117251,rusher
401128054.0,4011280543364,14985,assistedBy
401128054.0,4011280543364,3134362,assistedBy
401128054.0,4011280543385,3117251,rusher
401128054.0,4011280543385,16912,assistedBy
401128054.0,4011280543385,2614825,assistedBy
401128054.0,4011280543425,13994,passer
401128054.0,4011280543425,3121427,receiver
401128054.0,4011280543425,3121427,receiver
401128054.0,4011280543447,2969939,passer
401128054.0,4011280543447,3053047,sackedBy
401128054.0,4011280543447,14320,sackedBy
401128054.0,4011280543466,2969939,passer
401128054.0,4011280543466,3116165,receiver
401128054.0,4011280543466,15809,tackler
401128054.0,4011280543490,2969939,passer
401128054.0,4011280543490,14939,sackedBy
401128054.0,4011280543509,2977680,punter
401128054.0,4011280543509,3045380,downedBy
401128054.0,4011280543528,13994,passer
401128054.0,4011280543528,3121427,receiver
401128054.0,4011280543528,3121427,receiver
401128054.0,4011280543528,3054955,passDefender
401128054.0,4011280543550,13994,passer
401128054.0,4011280543550,3915416,receiver
401128054.0,4011280543550,3915416,receiver
401128054.0,4011280543576,13994,passer
401128054.0,4011280543576,3121427,receiver
401128054.0,4011280543576,3121427,receiver
401128054.0,4011280543598,17475,punter
401128054.0,4011280543598,3045380,returner
401128054.0,4011280543598,14402,tackler
401128054.0,4011280543623,3051902,rusher
401128054.0,4011280543623,13240,assistedBy
401128054.0,4011280543623,14938,assistedBy
401128054.0,4011280543644,3051902,rusher
401128054.0,4011280543644,14938,tackler
401128054.0,4011280543644,16877,assistedBy
401128054.0,4011280543665,3051902,rusher
401128054.0,4011280543665,14938,assistedBy
401128054.0,4011280543665,15809,assistedBy
401128054.0,4011280543686,3051902,rusher
401128054.0,4011280543686,2978313,assistedBy
401128054.0,4011280543686,3053047,assistedBy
401128054.0,4011280543707,2969939,passer
401128054.0,4011280543707,3116165,receiver
401128054.0,4011280543736,3051902,rusher
401128054.0,4011280543736,15862,tackler
401128054.0,4011280543757,2969939,passer
401128054.0,4011280543757,16737,receiver
401128054.0,4011280543757,2572841,tackler
401128054.0,4011280543781,3051902,rusher
401128054.0,4011280543781,3115456,assistedBy
401128054.0,4011280543781,2978313,assistedBy
401128054.0,4011280543802,3051902,rusher
401128054.0,4011280543802,3115456,tackler
401128054.0,4011280543823,2969939,passer
401128054.0,4011280543823,16737,receiver
401128054.0,4011280543823,16737,receiver
401128054.0,4011280543845,4249087,kicker
401128054.0,4011280543845,4249087,scorer
401128054.0,4011280543864,2977680,kicker
401128054.0,4011280543879,13994,passer
401128054.0,4011280543879,3121427,receiver
401128054.0,4011280543879,3916923,tackler
401128054.0,4011280543908,13994,passer
401128054.0,4011280543908,3121427,receiver
401128054.0,4011280543908,3121427,receiver
401128054.0,4011280543930,13994,passer
401128054.0,4011280543930,10475,receiver
401128054.0,4011280543930,14985,tackler
401128054.0,4011280543965,13994,passer
401128054.0,4011280543965,3915416,receiver
401128054.0,4011280543965,3054955,tackler
401128054.0,4011280544006,13994,passer
401128054.0,4011280544006,3117251,receiver
401128054.0,4011280544006,3916923,tackler
401128054.0,4011280544035,13994,passer
401128054.0,4011280544035,3915416,receiver
401128054.0,4011280544035,3915416,receiver
401128054.0,4011280544057,13994,passer
401128054.0,4011280544057,3121427,receiver
401128054.0,4011280544057,3916923,assistedBy
401128054.0,4011280544057,3916923,tackler
401128054.0,4011280544057,3916923,penalized
401128054.0,4011280544097,13994,passer
401128054.0,4011280544097,3117251,receiver
401128054.0,4011280544097,3117251,receiver
401128054.0,4011280544120,13994,passer
401128054.0,4011280544120,3915416,receiver
401128054.0,4011280544120,3915416,receiver
401128054.0,4011280544142,13994,passer
401128054.0,4011280544142,3915416,receiver
401128054.0,4011280544142,3054955,tackler
401128054.0,4011280544226,3117251,rusher
401128054.0,4011280544226,3054955,tackler
401128054.0,4011280544259,2969939,rusher
401128054.0,4011280544259,14939,assistedBy
401128054.0,4011280544259,2978313,assistedBy
